snapshot_id,source_id,target_id,edge_id,raw_flow,effective_flow,capacity_p95,utilization,interruption_fraction,imputation_method,confidence_score,split
2021-06-02,139,138,150,2124.500000,2124.500000,3764.475098,0.564355,0.000000,line_graph_neighbor_mean,0.285714,train
2021-06-02,139,140,151,1994.000000,1994.000000,3771.550049,0.528695,0.000000,sensor_observed,1.000000,train
2021-06-02,140,139,151,2255.000000,2255.000000,3896.500000,0.578725,0.000000,sensor_observed,1.000000,train
2021-06-02,140,146,152,2124.500000,2124.500000,3764.475098,0.564355,0.000000,line_graph_neighbor_mean,0.285714,train
2021-06-02,140,155,167,2635.000000,2635.000000,4425.337402,0.595435,0.000000,line_graph_neighbor_mean,0.363636,train
2021-06-02,141,142,153,1068.319580,1068.319580,1068.319580,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,141,143,155,1037.705078,1037.705078,1037.705078,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,142,59,154,1068.319580,1068.319580,1068.319580,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,142,141,153,1037.705078,1037.705078,1037.705078,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,143,141,155,1068.319580,1068.319580,1068.319580,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,143,155,168,3145.500000,3145.500000,4648.200195,0.676714,0.000000,line_graph_neighbor_mean,0.222222,train
2021-06-02,144,145,157,2132.920654,2132.920654,2132.920654,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,144,146,156,2354.430908,2354.430908,2354.430908,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,145,144,157,2354.430908,2354.430908,2354.430908,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,145,150,161,2132.920654,2132.920654,2132.920654,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,146,140,152,2124.500000,2124.500000,3764.475098,0.564355,0.000000,line_graph_neighbor_mean,0.285714,train
2021-06-02,146,144,156,2132.920654,2132.920654,2132.920654,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,147,97,158,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,147,148,159,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,148,147,159,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,148,149,160,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,149,148,160,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,149,150,162,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,150,145,161,2354.430908,2354.430908,2354.430908,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,150,149,162,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,150,151,163,2132.920654,2132.920654,2132.920654,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,151,150,163,2354.430908,2354.430908,2354.430908,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,151,152,165,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-02,151,153,164,2354.430908,2354.430908,2354.430908,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,152,151,165,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-02,152,217,237,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-02,153,151,164,2132.920654,2132.920654,2132.920654,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,153,154,166,2132.920654,2132.920654,2132.920654,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,154,153,166,2354.430908,2354.430908,2354.430908,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,154,160,173,2132.920654,2132.920654,2132.920654,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,155,140,167,2635.000000,2635.000000,4431.450195,0.594613,0.000000,line_graph_neighbor_mean,0.363636,train
2021-06-02,155,143,168,3145.500000,3145.500000,4648.200195,0.676714,0.000000,line_graph_neighbor_mean,0.222222,train
2021-06-02,155,156,169,3123.000000,3123.000000,4497.899902,0.694324,0.000000,sensor_observed,1.000000,train
2021-06-02,155,157,170,3145.500000,3145.500000,4648.200195,0.676714,0.000000,line_graph_neighbor_mean,0.222222,train
2021-06-02,156,155,169,3168.000000,3168.000000,4910.700195,0.645122,0.000000,sensor_observed,1.000000,train
2021-06-02,156,171,186,3145.500000,3145.500000,5012.375000,0.627547,0.000000,line_graph_neighbor_mean,0.400000,train
2021-06-02,157,155,170,3145.500000,3145.500000,4648.200195,0.676714,0.000000,line_graph_neighbor_mean,0.222222,train
2021-06-02,157,158,171,1037.705078,1037.705078,1037.705078,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,158,157,171,1068.319580,1068.319580,1068.319580,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,158,159,172,1037.705078,1037.705078,1037.705078,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,159,158,172,1068.319580,1068.319580,1068.319580,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,159,161,175,1037.705078,1037.705078,1037.705078,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,160,154,173,2354.430908,2354.430908,2354.430908,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,160,161,174,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,160,222,242,2132.920654,2132.920654,2132.920654,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,161,159,175,1068.319580,1068.319580,1068.319580,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,161,160,174,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,161,162,176,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,162,161,176,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,162,163,177,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,163,162,177,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,163,164,178,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,164,163,178,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,164,186,179,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,164,247,272,4501.975586,4501.975586,4501.975586,1.000000,0.000000,hour_train_mean,0.400000,train
2021-06-02,165,60,180,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,165,166,181,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,166,165,181,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,166,167,182,5094.655273,5094.655273,6235.399902,0.817053,0.000000,segment_train_mean,0.700000,train
2021-06-02,167,166,182,5148.493164,5148.493164,6219.799805,0.827759,0.000000,segment_train_mean,0.700000,train
2021-06-02,167,168,183,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,168,167,183,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,168,169,184,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,169,168,184,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,169,170,185,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,170,169,185,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,170,180,195,6384.057617,6384.057617,8115.200195,0.786679,0.000000,segment_train_mean,0.700000,train
2021-06-02,171,156,186,3145.500000,3145.500000,5044.312012,0.623574,0.000000,line_graph_neighbor_mean,0.400000,train
2021-06-02,171,172,187,5012.375000,5012.375000,5012.375000,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,172,171,187,5044.312012,5044.312012,5044.312012,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,172,173,189,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,172,178,188,5044.312012,5044.312012,5044.312012,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,173,172,189,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,173,174,190,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,174,173,190,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,174,175,191,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,175,174,191,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,175,176,192,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,176,175,192,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,176,177,193,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,177,176,193,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,177,183,199,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,178,172,188,5012.375000,5012.375000,5012.375000,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,178,179,194,5012.375000,5012.375000,5012.375000,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,179,178,194,5044.312012,5044.312012,5044.312012,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,179,181,196,5012.375000,5012.375000,5012.375000,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,180,170,195,6503.941895,6503.941895,8174.549805,0.795633,0.000000,segment_train_mean,0.700000,train
2021-06-02,180,182,197,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,181,179,196,5044.312012,5044.312012,5044.312012,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,181,182,198,5012.375000,5012.375000,5012.375000,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,182,180,197,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,182,181,198,5044.312012,5044.312012,5044.312012,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,182,199,217,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,183,177,199,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,183,184,200,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,184,183,200,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,184,185,201,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,185,184,201,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,185,192,208,1653.973633,1653.973633,16259.025391,0.101726,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,186,164,179,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,186,187,202,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,187,186,202,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,187,189,204,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,188,191,203,8948.063477,8948.063477,11207.950195,0.798368,0.000000,segment_train_mean,0.700000,train
2021-06-02,188,249,275,8615.268555,8615.268555,11043.575195,0.780116,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,189,187,204,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,189,190,205,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,190,189,205,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,190,191,207,8615.268555,8615.268555,11043.575195,0.780116,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,190,194,206,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,191,188,203,9028.697266,9028.697266,11039.500000,0.817854,0.000000,segment_train_mean,0.700000,train
2021-06-02,191,190,207,8635.419922,8635.419922,11043.575195,0.781941,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,192,185,208,1656.693726,1656.693726,16259.025391,0.101894,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,192,193,211,1653.973633,1653.973633,16259.025391,0.101726,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,192,194,209,8635.419922,8635.419922,16259.025391,0.531115,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,192,209,210,13657.994141,13657.994141,16485.900391,0.828465,0.000000,segment_train_mean,0.700000,train
2021-06-02,193,192,211,1656.693726,1656.693726,16259.025391,0.101894,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,193,197,214,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,194,190,206,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,194,192,209,8615.268555,8615.268555,16259.025391,0.529876,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,194,195,212,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,195,194,212,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,195,196,213,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,196,195,213,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,196,197,215,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,197,193,214,1656.693726,1656.693726,1656.693726,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,197,196,215,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,197,198,216,874.405151,874.405151,874.405151,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,198,197,216,849.759521,849.759521,849.759521,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,198,254,280,1653.973633,1653.973633,1653.973633,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,199,182,217,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,199,200,218,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,200,199,218,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,200,201,219,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,201,200,219,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,201,202,220,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,201,209,227,4501.975586,4501.975586,16259.025391,0.276891,0.000000,hour_train_mean,0.400000,train
2021-06-02,202,201,220,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,202,204,223,12328.541992,12328.541992,12328.541992,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,202,205,221,5044.312012,5044.312012,5044.312012,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,203,204,222,8635.419922,8635.419922,8635.419922,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,203,209,228,8615.268555,8615.268555,16259.025391,0.529876,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,204,202,223,13003.407227,13003.407227,13003.407227,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,204,203,222,8615.268555,8615.268555,8615.268555,1.000000,0.000000,br_direction_hour_train_mean,0.600000,train
2021-06-02,204,212,232,12328.541992,12328.541992,49282.750000,0.250159,0.000000,br_direction_hour_train_mean,0.600000,train
