snapshot_id,source_id,target_id,edge_id,raw_flow,effective_flow,capacity_p95,utilization,interruption_fraction,imputation_method,confidence_score,split
4,330,331,136951,3389.0,3389.0,6038.999999999996,0.5611856267593975,0.0,neighbor_mean,0.6,train
4,332,331,137366,3389.0,3389.0,6038.999999999996,0.5611856267593975,0.0,neighbor_mean,0.6,train
4,331,332,137366,3389.0,3389.0,6038.999999999996,0.5611856267593975,0.0,neighbor_mean,0.6,train
4,333,332,137781,3389.0,3389.0,6038.999999999996,0.5611856267593975,0.0,neighbor_mean,0.6,train
4,332,333,137781,3389.0,3389.0,6038.999999999996,0.5611856267593975,0.0,neighbor_mean,0.6,train
4,387,333,138249,3389.0,3389.0,6038.999999999996,0.5611856267593975,0.0,neighbor_mean,0.6,train
4,333,387,138249,3389.0,3389.0,6038.999999999996,0.5611856267593975,0.0,neighbor_mean,0.6,train
4,336,334,138612,5747.666666666666,5747.666666666666,7736.2,0.7429573520160629,0.0,neighbor_mean,0.6,train
4,334,336,138612,5747.666666666666,5747.666666666666,7736.2,0.7429573520160629,0.0,neighbor_mean,0.6,train
4,338,335,139028,3053.0,3053.0,3053.0,1.0,0.0,vdm_static,0.3,train
4,335,338,139028,3053.0,3053.0,3053.0,1.0,0.0,vdm_static,0.3,train
4,337,336,139441,3969.333333333333,3969.333333333333,4963.6,0.7996883982056033,0.0,neighbor_mean,0.6,train
4,336,337,139441,3969.333333333333,3969.333333333333,4963.6,0.7996883982056033,0.0,neighbor_mean,0.6,train
4,345,337,139863,2191.0,2191.0,2191.0,1.0,0.0,carry_fb,0.8,train
4,337,345,139863,2191.0,2191.0,2191.0,1.0,0.0,carry_fb,0.8,train
4,339,338,140271,2951.0,2951.0,2951.0,1.0,0.0,vdm_static,0.3,train
4,338,339,140271,2951.0,2951.0,2951.0,1.0,0.0,vdm_static,0.3,train
4,340,339,140686,2951.0,2951.0,2951.0,1.0,0.0,vdm_static,0.3,train
4,339,340,140686,2951.0,2951.0,2951.0,1.0,0.0,vdm_static,0.3,train
4,341,340,141101,2949.0,2949.0,2949.0,1.0,0.0,vdm_static,0.3,train
4,340,341,141101,2949.0,2949.0,2949.0,1.0,0.0,vdm_static,0.3,train
4,342,341,141516,4246.0,4246.0,4246.0,1.0,0.0,vdm_static,0.3,train
4,341,342,141516,4246.0,4246.0,4246.0,1.0,0.0,vdm_static,0.3,train
4,341,343,141517,3236.0,3236.0,3236.0,1.0,0.0,vdm_static,0.3,train
4,343,341,141517,3236.0,3236.0,3236.0,1.0,0.0,vdm_static,0.3,train
4,343,344,142346,2703.0,2703.0,3102.0,0.8713733075435203,0.0,neighbor_mean,0.6,train
4,344,343,142346,2703.0,2703.0,3102.0,0.8713733075435203,0.0,neighbor_mean,0.6,train
4,353,344,142769,2703.0,2703.0,3102.0,0.8713733075435203,0.0,carry_fb,0.8,train
4,344,353,142769,2703.0,2703.0,3102.0,0.8713733075435203,0.0,carry_fb,0.8,train
4,347,345,143177,2191.0,2191.0,2191.0,1.0,0.0,neighbor_mean,0.6,train
4,345,347,143177,2191.0,2191.0,2191.0,1.0,0.0,neighbor_mean,0.6,train
4,348,346,143592,7125.0,7125.0,8898.0,0.8007417397167903,0.0,neighbor_mean,0.6,train
4,346,348,143592,7125.0,7125.0,8898.0,0.8007417397167903,0.0,neighbor_mean,0.6,train
4,348,347,144006,4658.0,4658.0,5544.5,0.8401118225268284,0.0,neighbor_mean,0.6,train
4,347,348,144006,4658.0,4658.0,5544.5,0.8401118225268284,0.0,neighbor_mean,0.6,train
4,349,348,144421,5817.666666666667,5817.666666666667,9119.9,0.6379090414003078,0.0,neighbor_mean,0.6,train
4,348,349,144421,5817.666666666667,5817.666666666667,9119.9,0.6379090414003078,0.0,neighbor_mean,0.6,train
4,348,350,144422,5866.88888888889,5866.88888888889,7820.377777777778,0.7502053040915899,0.0,neighbor_mean,0.6,train
4,350,348,144422,5866.88888888889,5866.88888888889,7820.377777777778,0.7502053040915899,0.0,neighbor_mean,0.6,train
4,352,349,144838,5743.833333333334,5743.833333333334,11339.0,0.5065555457565335,0.0,neighbor_mean,0.6,train
4,349,352,144838,5743.833333333334,5743.833333333334,11339.0,0.5065555457565335,0.0,neighbor_mean,0.6,train
4,350,351,145251,5866.88888888889,5866.88888888889,7820.377777777778,0.7502053040915899,0.0,neighbor_mean,0.6,train
4,351,350,145251,5866.88888888889,5866.88888888889,7820.377777777778,0.7502053040915899,0.0,neighbor_mean,0.6,train
4,351,353,145667,4284.944444444445,4284.944444444445,5358.577777777778,0.7996421106761331,0.0,neighbor_mean,0.6,train
4,353,351,145667,4284.944444444445,4284.944444444445,5358.577777777778,0.7996421106761331,0.0,neighbor_mean,0.6,train
4,355,352,146083,5743.833333333334,5743.833333333334,11339.0,0.5065555457565335,0.0,neighbor_mean,0.6,train
4,352,355,146083,5743.833333333334,5743.833333333334,11339.0,0.5065555457565335,0.0,neighbor_mean,0.6,train
4,353,354,146496,3493.9722222222226,3493.9722222222226,4220.15,0.8279260742443333,0.0,neighbor_mean,0.6,train
4,354,353,146496,3493.9722222222226,3493.9722222222226,4220.15,0.8279260742443333,0.0,neighbor_mean,0.6,train
4,357,354,146913,3493.9722222222226,3493.9722222222226,4220.15,0.8279260742443333,0.0,neighbor_mean,0.6,train
4,354,357,146913,3493.9722222222226,3493.9722222222226,4220.15,0.8279260742443333,0.0,neighbor_mean,0.6,train
4,356,355,147326,5743.833333333334,5743.833333333334,11339.0,0.5065555457565335,0.0,neighbor_mean,0.6,train
4,355,356,147326,5743.833333333334,5743.833333333334,11339.0,0.5065555457565335,0.0,neighbor_mean,0.6,train
4,360,356,147744,5269.416666666667,5269.416666666667,9043.758333333333,0.582657836758501,0.0,neighbor_mean,0.6,train
4,356,360,147744,5269.416666666667,5269.416666666667,9043.758333333333,0.582657836758501,0.0,neighbor_mean,0.6,train
4,358,357,148156,3493.9722222222226,3493.9722222222226,4220.15,0.8279260742443333,0.0,neighbor_mean,0.6,train
4,357,358,148156,3493.9722222222226,3493.9722222222226,4220.15,0.8279260742443333,0.0,neighbor_mean,0.6,train
4,359,358,148571,3493.9722222222226,3493.9722222222226,4220.15,0.8279260742443333,0.0,neighbor_mean,0.6,train
4,358,359,148571,3493.9722222222226,3493.9722222222226,4220.15,0.8279260742443333,0.0,neighbor_mean,0.6,train
4,361,360,149401,4795.0,4795.0,7112.199999999998,0.6741936390990132,0.0,carry_fb,0.8,train
4,360,361,149401,4795.0,4795.0,7112.199999999998,0.6741936390990132,0.0,carry_fb,0.8,train
4,362,361,149816,4862.5,4862.5,6285.8,0.7735689967864074,0.0,neighbor_mean,0.6,train
4,361,362,149816,4862.5,4862.5,6285.8,0.7735689967864074,0.0,neighbor_mean,0.6,train
4,361,364,149818,4828.75,4828.75,6677.799999999999,0.723104914792297,0.0,neighbor_mean,0.6,train
4,364,361,149818,4828.75,4828.75,6677.799999999999,0.723104914792297,0.0,neighbor_mean,0.6,train
4,363,362,150231,4930.0,4930.0,5749.2,0.85751061017185,0.0,carry_fb,0.8,train
4,362,363,150231,4930.0,4930.0,5749.2,0.85751061017185,0.0,carry_fb,0.8,train
4,367,363,150649,4930.0,4930.0,5749.2,0.85751061017185,0.0,neighbor_mean,0.6,train
4,363,367,150649,4930.0,4930.0,5749.2,0.85751061017185,0.0,neighbor_mean,0.6,train
4,364,365,151061,4828.75,4828.75,6677.799999999999,0.723104914792297,0.0,neighbor_mean,0.6,train
4,365,364,151061,4828.75,4828.75,6677.799999999999,0.723104914792297,0.0,neighbor_mean,0.6,train
4,365,366,151476,4828.75,4828.75,6677.799999999999,0.723104914792297,0.0,neighbor_mean,0.6,train
4,366,365,151476,4828.75,4828.75,6677.799999999999,0.723104914792297,0.0,neighbor_mean,0.6,train
4,366,369,151893,4828.75,4828.75,6677.799999999999,0.723104914792297,0.0,neighbor_mean,0.6,train
4,369,366,151893,4828.75,4828.75,6677.799999999999,0.723104914792297,0.0,neighbor_mean,0.6,train
4,368,367,152306,4930.0,4930.0,5749.2,0.85751061017185,0.0,neighbor_mean,0.6,train
4,367,368,152306,4930.0,4930.0,5749.2,0.85751061017185,0.0,neighbor_mean,0.6,train
4,403,368,152755,4930.0,4930.0,5749.2,0.85751061017185,0.0,neighbor_mean,0.6,train
4,368,403,152755,4930.0,4930.0,5749.2,0.85751061017185,0.0,neighbor_mean,0.6,train
4,369,370,153136,4828.75,4828.75,6677.799999999999,0.723104914792297,0.0,neighbor_mean,0.6,train
4,370,369,153136,4828.75,4828.75,6677.799999999999,0.723104914792297,0.0,neighbor_mean,0.6,train
4,371,370,153551,4828.75,4828.75,6677.799999999999,0.723104914792297,0.0,neighbor_mean,0.6,train
4,370,371,153551,4828.75,4828.75,6677.799999999999,0.723104914792297,0.0,neighbor_mean,0.6,train
4,372,371,153966,4828.75,4828.75,6677.799999999999,0.723104914792297,0.0,neighbor_mean,0.6,train
4,371,372,153966,4828.75,4828.75,6677.799999999999,0.723104914792297,0.0,neighbor_mean,0.6,train
4,374,373,154796,2742.0,2742.0,3782.7999999999984,0.7248598921433862,0.0,neighbor_mean,0.6,train
4,373,374,154796,2742.0,2742.0,3782.7999999999984,0.7248598921433862,0.0,neighbor_mean,0.6,train
4,375,374,155211,2742.0,2742.0,3782.7999999999984,0.7248598921433862,0.0,neighbor_mean,0.6,train
4,374,375,155211,2742.0,2742.0,3782.7999999999984,0.7248598921433862,0.0,neighbor_mean,0.6,train
4,376,375,155626,3360.5,3360.5,4281.099999999999,0.7849618088808952,0.0,neighbor_mean,0.6,train
4,375,376,155626,3360.5,3360.5,4281.099999999999,0.7849618088808952,0.0,neighbor_mean,0.6,train
4,376,377,156041,4473.166666666667,4473.166666666667,5096.466666666666,0.8776995827174383,0.0,neighbor_mean,0.6,train
4,377,376,156041,4473.166666666667,4473.166666666667,5096.466666666666,0.8776995827174383,0.0,neighbor_mean,0.6,train
4,378,376,156042,3937.555555555556,3937.555555555556,4768.622222222222,0.8257218483792198,0.0,neighbor_mean,0.6,train
4,376,378,156042,3937.555555555556,3937.555555555556,4768.622222222222,0.8257218483792198,0.0,neighbor_mean,0.6,train
4,376,381,156045,3979.0,3979.0,5062.799999999999,0.7859287350873035,0.0,carry_fb,0.8,train
4,381,376,156045,3979.0,3979.0,5062.799999999999,0.7859287350873035,0.0,carry_fb,0.8,train
4,379,378,156871,6124.277777777778,6124.277777777778,6806.2444444444445,0.8998027954721318,0.0,neighbor_mean,0.6,train
4,378,379,156871,6124.277777777778,6124.277777777778,6806.2444444444445,0.8998027954721318,0.0,neighbor_mean,0.6,train
4,380,379,157286,8311.0,8311.0,9269.399999999996,0.8966060370682033,0.0,carry_fb,0.8,train
4,379,380,157286,8311.0,8311.0,9269.399999999996,0.8966060370682033,0.0,carry_fb,0.8,train
4,385,380,157705,8311.0,8311.0,9269.399999999996,0.8966060370682033,0.0,neighbor_mean,0.6,train
4,380,385,157705,8311.0,8311.0,9269.399999999996,0.8966060370682033,0.0,neighbor_mean,0.6,train
4,381,384,158118,3979.0,3979.0,5062.799999999999,0.7859287350873035,0.0,neighbor_mean,0.6,train
4,384,381,158118,3979.0,3979.0,5062.799999999999,0.7859287350873035,0.0,neighbor_mean,0.6,train
4,382,383,158531,2577.0,2577.0,2577.0,1.0,0.0,vdm_static,0.3,train
4,383,382,158531,2577.0,2577.0,2577.0,1.0,0.0,vdm_static,0.3,train
4,384,382,158532,3979.0,3979.0,5062.799999999999,0.7859287350873035,0.0,neighbor_mean,0.6,train
4,382,384,158532,3979.0,3979.0,5062.799999999999,0.7859287350873035,0.0,neighbor_mean,0.6,train
4,383,390,158952,2259.0,2259.0,2259.0,1.0,0.0,vdm_static,0.3,train
4,390,383,158952,2259.0,2259.0,2259.0,1.0,0.0,vdm_static,0.3,train
4,386,385,159776,8311.0,8311.0,9269.399999999996,0.8966060370682033,0.0,neighbor_mean,0.6,train
4,385,386,159776,8311.0,8311.0,9269.399999999996,0.8966060370682033,0.0,neighbor_mean,0.6,train
4,388,386,160192,8311.0,8311.0,9269.399999999996,0.8966060370682033,0.0,neighbor_mean,0.6,train
4,386,388,160192,8311.0,8311.0,9269.399999999996,0.8966060370682033,0.0,neighbor_mean,0.6,train
4,399,387,160617,3389.0,3389.0,6038.999999999996,0.5611856267593975,0.0,neighbor_mean,0.6,train
4,387,399,160617,3389.0,3389.0,6038.999999999996,0.5611856267593975,0.0,neighbor_mean,0.6,train
4,389,388,161021,8311.0,8311.0,9269.399999999996,0.8966060370682033,0.0,neighbor_mean,0.6,train
4,388,389,161021,8311.0,8311.0,9269.399999999996,0.8966060370682033,0.0,neighbor_mean,0.6,train
4,389,402,161448,8311.0,8311.0,9269.399999999996,0.8966060370682033,0.0,neighbor_mean,0.6,train
4,402,389,161448,8311.0,8311.0,9269.399999999996,0.8966060370682033,0.0,neighbor_mean,0.6,train
4,406,389,161452,8311.0,8311.0,9269.399999999996,0.8966060370682033,0.0,neighbor_mean,0.6,train
4,389,406,161452,8311.0,8311.0,9269.399999999996,0.8966060370682033,0.0,neighbor_mean,0.6,train
4,391,390,161851,2272.0,2272.0,2272.0,1.0,0.0,vdm_static,0.3,train
4,390,391,161851,2272.0,2272.0,2272.0,1.0,0.0,vdm_static,0.3,train
4,392,391,162266,8799.362057092776,8799.362057092776,8799.362057092776,1.0,0.0,vdm_static,0.3,train
4,391,392,162266,8799.362057092776,8799.362057092776,8799.362057092776,1.0,0.0,vdm_static,0.3,train
4,393,392,162681,2314.0,2314.0,2314.0,1.0,0.0,vdm_static,0.3,train
4,392,393,162681,2314.0,2314.0,2314.0,1.0,0.0,vdm_static,0.3,train
4,394,393,163096,2314.0,2314.0,2314.0,1.0,0.0,vdm_static,0.3,train
4,393,394,163096,2314.0,2314.0,2314.0,1.0,0.0,vdm_static,0.3,train
4,398,394,163514,2275.0,2275.0,2275.0,1.0,0.0,vdm_static,0.3,train
4,394,398,163514,2275.0,2275.0,2275.0,1.0,0.0,vdm_static,0.3,train
4,396,395,163926,2536.0,2536.0,2536.0,1.0,0.0,vdm_static,0.3,train
4,395,396,163926,2536.0,2536.0,2536.0,1.0,0.0,vdm_static,0.3,train
4,395,397,163927,2491.0,2491.0,2491.0,1.0,0.0,vdm_static,0.3,train
4,397,395,163927,2491.0,2491.0,2491.0,1.0,0.0,vdm_static,0.3,train
4,397,398,164756,2491.0,2491.0,2491.0,1.0,0.0,vdm_static,0.3,train
4,398,397,164756,2491.0,2491.0,2491.0,1.0,0.0,vdm_static,0.3,train
4,399,400,165586,3389.0,3389.0,6038.999999999996,0.5611856267593975,0.0,neighbor_mean,0.6,train
4,400,399,165586,3389.0,3389.0,6038.999999999996,0.5611856267593975,0.0,neighbor_mean,0.6,train
4,402,399,165588,5029.666666666667,5029.666666666667,6425.866666666667,0.7827219155911525,0.0,neighbor_mean,0.6,train
4,399,402,165588,5029.666666666667,5029.666666666667,6425.866666666667,0.7827219155911525,0.0,neighbor_mean,0.6,train
4,401,400,166001,3389.0,3389.0,6038.999999999996,0.5611856267593975,0.0,neighbor_mean,0.6,train
4,400,401,166001,3389.0,3389.0,6038.999999999996,0.5611856267593975,0.0,neighbor_mean,0.6,train
4,403,401,166417,4159.5,4159.5,5253.0,0.7918332381496288,0.0,neighbor_mean,0.6,train
4,401,403,166417,4159.5,4159.5,5253.0,0.7918332381496288,0.0,neighbor_mean,0.6,train
4,404,403,167246,4544.75,4544.75,5149.15,0.882621403532622,0.0,neighbor_mean,0.6,train
4,403,404,167246,4544.75,4544.75,5149.15,0.882621403532622,0.0,neighbor_mean,0.6,train
4,403,405,167247,4544.75,4544.75,5149.15,0.882621403532622,0.0,neighbor_mean,0.6,train
4,405,403,167247,4544.75,4544.75,5149.15,0.882621403532622,0.0,neighbor_mean,0.6,train
4,407,404,167663,4544.75,4544.75,5149.15,0.882621403532622,0.0,neighbor_mean,0.6,train
4,404,407,167663,4544.75,4544.75,5149.15,0.882621403532622,0.0,neighbor_mean,0.6,train
4,405,410,168080,4544.75,4544.75,5149.15,0.882621403532622,0.0,neighbor_mean,0.6,train
4,410,405,168080,4544.75,4544.75,5149.15,0.882621403532622,0.0,neighbor_mean,0.6,train
4,408,406,168492,8311.0,8311.0,9269.399999999996,0.8966060370682033,0.0,neighbor_mean,0.6,train
4,406,408,168492,8311.0,8311.0,9269.399999999996,0.8966060370682033,0.0,neighbor_mean,0.6,train
4,408,407,168906,6427.875,6427.875,6868.0999999999985,0.9359029425896538,0.0,neighbor_mean,0.6,train
4,407,408,168906,6427.875,6427.875,6868.0999999999985,0.9359029425896538,0.0,neighbor_mean,0.6,train
4,409,408,169321,7369.4375,7369.4375,8053.112499999997,0.9151042531691942,0.0,neighbor_mean,0.6,train
4,408,409,169321,7369.4375,7369.4375,8053.112499999997,0.9151042531691942,0.0,neighbor_mean,0.6,train
4,410,411,170151,4544.75,4544.75,5149.15,0.882621403532622,0.0,neighbor_mean,0.6,train
4,411,410,170151,4544.75,4544.75,5149.15,0.882621403532622,0.0,neighbor_mean,0.6,train
4,411,412,170566,4544.75,4544.75,5149.15,0.882621403532622,0.0,neighbor_mean,0.6,train
4,412,411,170566,4544.75,4544.75,5149.15,0.882621403532622,0.0,neighbor_mean,0.6,train
4,412,413,170981,4544.75,4544.75,5149.15,0.882621403532622,0.0,neighbor_mean,0.6,train
4,413,412,170981,4544.75,4544.75,5149.15,0.882621403532622,0.0,neighbor_mean,0.6,train
5,0,1,1,26065.0,26065.0,26065.0,1.0,0.0,vdm_static,0.3,train
5,1,0,1,26065.0,26065.0,26065.0,1.0,0.0,vdm_static,0.3,train
5,1,2,416,25996.0,25996.0,25996.0,1.0,0.0,vdm_static,0.3,train
5,2,1,416,25996.0,25996.0,25996.0,1.0,0.0,vdm_static,0.3,train
5,2,19,847,22909.0,22909.0,26431.8,0.8667211464977792,0.0,neighbor_mean,0.6,train
5,19,2,847,22909.0,22909.0,26431.8,0.8667211464977792,0.0,neighbor_mean,0.6,train
5,3,5,1247,1.0,1.0,1.0,1.0,0.0,vdm_static,0.3,train
5,5,3,1247,1.0,1.0,1.0,1.0,0.0,vdm_static,0.3,train
5,8,4,1664,2680.0,2680.0,2680.0,1.0,0.0,vdm_static,0.3,train
5,4,8,1664,2680.0,2680.0,2680.0,1.0,0.0,vdm_static,0.3,train
5,5,6,2076,1.0,1.0,1.0,1.0,0.0,vdm_static,0.3,train
5,6,5,2076,1.0,1.0,1.0,1.0,0.0,vdm_static,0.3,train
5,59,7,2957,1.0,1.0,1.0,1.0,0.0,vdm_static,0.3,train
5,7,59,2957,1.0,1.0,1.0,1.0,0.0,vdm_static,0.3,train
5,9,8,3321,4011.0,4011.0,4011.0,1.0,0.0,vdm_static,0.3,train
5,8,9,3321,4011.0,4011.0,4011.0,1.0,0.0,vdm_static,0.3,train
5,11,9,3737,3518.0,3518.0,3518.0,1.0,0.0,vdm_static,0.3,train
5,9,11,3737,3518.0,3518.0,3518.0,1.0,0.0,vdm_static,0.3,train
5,9,60,3786,4653.0,4653.0,4653.0,1.0,0.0,vdm_static,0.3,train
5,60,9,3786,4653.0,4653.0,4653.0,1.0,0.0,vdm_static,0.3,train
5,10,13,4153,8163.0,8163.0,19477.0,0.4191097191559275,0.0,carry_fb,0.8,train
5,13,10,4153,8163.0,8163.0,19477.0,0.4191097191559275,0.0,carry_fb,0.8,train
5,42,10,4182,8163.0,8163.0,19477.0,0.4191097191559275,0.0,neighbor_mean,0.6,train
5,10,42,4182,8163.0,8163.0,19477.0,0.4191097191559275,0.0,neighbor_mean,0.6,train
5,12,11,4566,6136.0,6136.0,6820.2,0.8996803612797278,0.0,neighbor_mean,0.6,train
5,11,12,4566,6136.0,6136.0,6820.2,0.8996803612797278,0.0,neighbor_mean,0.6,train
5,14,12,4982,6136.0,6136.0,6820.2,0.8996803612797278,0.0,carry_fb,0.8,train
5,12,14,4982,6136.0,6136.0,6820.2,0.8996803612797278,0.0,carry_fb,0.8,train
5,13,14,5396,6586.666666666667,6586.666666666667,13991.599999999999,0.4707586456635887,0.0,neighbor_mean,0.6,train
5,14,13,5396,6586.666666666667,6586.666666666667,13991.599999999999,0.4707586456635887,0.0,neighbor_mean,0.6,train
5,13,15,5397,7374.833333333334,7374.833333333334,16798.299999999996,0.43902259950907746,0.0,neighbor_mean,0.6,train
5,15,13,5397,7374.833333333334,7374.833333333334,16798.299999999996,0.43902259950907746,0.0,neighbor_mean,0.6,train
5,14,64,5860,5461.0,5461.0,16122.799999999997,0.33871287865631283,0.0,carry_fb,0.8,train
5,64,14,5860,5461.0,5461.0,16122.799999999997,0.33871287865631283,0.0,carry_fb,0.8,train
5,86,15,6296,7374.833333333334,7374.833333333334,16798.299999999996,0.43902259950907746,0.0,neighbor_mean,0.6,train
5,15,86,6296,7374.833333333334,7374.833333333334,16798.299999999996,0.43902259950907746,0.0,neighbor_mean,0.6,train
5,16,17,6641,8355.0,8355.0,8355.0,1.0,0.0,vdm_static,0.3,train
5,17,16,6641,8355.0,8355.0,8355.0,1.0,0.0,vdm_static,0.3,train
5,26,18,7478,5602.0,5602.0,5602.0,1.0,0.0,vdm_static,0.3,train
5,18,26,7478,5602.0,5602.0,5602.0,1.0,0.0,vdm_static,0.3,train
5,20,19,7886,22909.0,22909.0,26431.8,0.8667211464977792,0.0,carry_fb,0.8,train
5,19,20,7886,22909.0,22909.0,26431.8,0.8667211464977792,0.0,carry_fb,0.8,train
5,30,20,8310,22909.0,22909.0,26431.8,0.8667211464977792,0.0,neighbor_mean,0.6,train
5,20,30,8310,22909.0,22909.0,26431.8,0.8667211464977792,0.0,neighbor_mean,0.6,train
5,21,23,8717,2509.0,2509.0,2509.0,1.0,0.0,vdm_static,0.3,train
5,23,21,8717,2509.0,2509.0,2509.0,1.0,0.0,vdm_static,0.3,train
5,30,21,8724,22909.0,22909.0,26431.8,0.8667211464977792,0.0,neighbor_mean,0.6,train
5,21,30,8724,22909.0,22909.0,26431.8,0.8667211464977792,0.0,neighbor_mean,0.6,train
5,23,22,9131,3739.0,3739.0,3739.0,1.0,0.0,vdm_static,0.3,train
5,22,23,9131,3739.0,3739.0,3739.0,1.0,0.0,vdm_static,0.3,train
5,22,24,9132,4611.0,4611.0,4611.0,1.0,0.0,vdm_static,0.3,train
5,24,22,9132,4611.0,4611.0,4611.0,1.0,0.0,vdm_static,0.3,train
5,24,125,10061,2552.0,2552.0,2552.0,1.0,0.0,vdm_static,0.3,train
5,125,24,10061,2552.0,2552.0,2552.0,1.0,0.0,vdm_static,0.3,train
5,28,25,10378,2752.0,2752.0,2752.0,1.0,0.0,vdm_static,0.3,train
5,25,28,10378,2752.0,2752.0,2752.0,1.0,0.0,vdm_static,0.3,train
5,25,31,10381,3266.0,3266.0,3266.0,1.0,0.0,vdm_static,0.3,train
5,31,25,10381,3266.0,3266.0,3266.0,1.0,0.0,vdm_static,0.3,train
5,27,26,10791,4571.0,4571.0,4571.0,1.0,0.0,vdm_static,0.3,train
5,26,27,10791,4571.0,4571.0,4571.0,1.0,0.0,vdm_static,0.3,train
5,28,27,11206,5166.0,5166.0,5166.0,1.0,0.0,vdm_static,0.3,train
5,27,28,11206,5166.0,5166.0,5166.0,1.0,0.0,vdm_static,0.3,train
5,29,28,11621,5896.0,5896.0,5896.0,1.0,0.0,vdm_static,0.3,train
5,28,29,11621,5896.0,5896.0,5896.0,1.0,0.0,vdm_static,0.3,train
5,37,29,12043,4101.0,4101.0,4101.0,1.0,0.0,vdm_static,0.3,train
5,29,37,12043,4101.0,4101.0,4101.0,1.0,0.0,vdm_static,0.3,train
5,35,30,12455,22909.0,22909.0,26431.8,0.8667211464977792,0.0,neighbor_mean,0.6,train
5,30,35,12455,22909.0,22909.0,26431.8,0.8667211464977792,0.0,neighbor_mean,0.6,train
5,31,33,12867,3175.0,3175.0,3175.0,1.0,0.0,vdm_static,0.3,train
5,33,31,12867,3175.0,3175.0,3175.0,1.0,0.0,vdm_static,0.3,train
5,32,33,13281,7411.0,7411.0,7411.0,1.0,0.0,vdm_static,0.3,train
5,33,32,13281,7411.0,7411.0,7411.0,1.0,0.0,vdm_static,0.3,train
5,34,32,13282,7411.0,7411.0,7411.0,1.0,0.0,vdm_static,0.3,train
5,32,34,13282,7411.0,7411.0,7411.0,1.0,0.0,vdm_static,0.3,train
5,35,34,14111,22909.0,22909.0,26431.8,0.8667211464977792,0.0,neighbor_mean,0.6,train
5,34,35,14111,22909.0,22909.0,26431.8,0.8667211464977792,0.0,neighbor_mean,0.6,train
5,36,35,14526,21042.0,21042.0,23282.666666666668,0.9037624556179131,0.0,neighbor_mean,0.6,train
5,35,36,14526,21042.0,21042.0,23282.666666666668,0.9037624556179131,0.0,neighbor_mean,0.6,train
5,38,36,14942,17308.0,17308.0,19532.199999999997,0.8861264988070982,0.0,carry_fb,0.8,train
5,36,38,14942,17308.0,17308.0,19532.199999999997,0.8861264988070982,0.0,carry_fb,0.8,train
